Node	Exact
5631	7.152588556e-05
5632	0.03811151665
5633	0.0005045933396
5634	0.0008439832849
5635	0.004991319062
5636	0.02520333107
5637	0.03584531188
5638	0.05036265945
5639	0.003857476608
5640	0.0275917275
5641	0.0001261989101
5642	0.0001320708447
5643	0.03452019471
5644	0.002116500134
5645	0.0006577509807
5646	0.0002754004726
5647	0.009031441739
5648	0.01696621326
5649	0.01423961425
5650	0.0001502778348
5651	0.0476262217
5652	0.05128290539
5653	0.002591320798
5654	0.003146114096
5655	0.01479050077
5656	0.05406487072
5657	0.03711914901
5658	0.09441642121
5659	0.006256001656
5660	0.06177004165
5661	0.06846478107
5662	0.01192071575
5663	0.04916681036
5664	7.670172237e-05
5665	0.03612144597
5666	0.02086694007
5667	0.09194333479
5668	0.03286180993
5669	0.04690621459
5670	0.06112191619
5671	0.04975103193
5672	0.06030256999
5673	0.06106798759
5674	0.02548218476
5675	0.007444286476
5676	0.04978314533
5677	0.03832184075
5678	0.07064814219
5679	0.04308165714
5680	0.05654836506
5681	0.02684823668
5682	0.04112667816
5683	0.06450823309
5684	0.07561300244
5685	0.02954705913
5686	0.07651308291
5687	0.0703667308
5688	0.0003198386539
5689	0.05484293046
5690	0.01182177231
5691	0.06765784489
5692	0.02878741705
5693	0.05526336589
5694	0.008066970717
5695	0.02691314263
5696	0.02822709759
5697	0.003366821917
5698	2.14804723e-06
5699	5.341961853e-05
5700	0.05891910591
5701	0.04249676082
5702	0.04090553603
5703	0.07522926861
5704	0.05037790296
5705	2.125197086e-05
5706	0.1058775606
5707	0.05641500476
5708	0.009489085472
5709	0.08114632137
5710	0.001559972767
5711	0.02459336094
5712	0.01945289951
5713	0.03763482366
5714	0.06404455033
5715	0.00442016686
5716	0.02946279235
5717	0.03305869638
5718	0.0008469429901
5719	1.037416338e-05
5720	0.02619416719
5721	0.01138893505
5722	0.02141141089
5723	0.04191547474
5724	0.0172412308
5725	0.08176003206
5726	0.03596576595
5727	0.04714848539
5728	0.002992061123
5729	0.001569791712
5730	0.00120432913
5731	0.01358393093
5732	0.07948382503
5733	0.03572146233
5734	0.07045741501
5735	0.002387583335
5736	0.05647426456
5737	0.07488522911
5738	0.05481685027
5739	2.927792916e-05
5740	2.927792916e-05
5741	0.008801574276
5742	0.01206764283
5743	0.09035685989
5744	0.01935390185
5745	0.001159741815
5746	0.006821033056
5747	0.02107252729
5748	0.04761585344
5749	0.05334877283
5750	0.01383129756
5751	0.007117914498
5752	0.03786884945
5753	0.01562763415
5754	0.04766364009
5755	0.03485858204
5756	0.00066123037
5757	0.05378796408
5758	0.08907330398
5759	0.01885154132
5760	0.02350869567
5761	0.001317220271
5762	0.02219388872
5763	0.00445639783
5764	0.01902764634
5765	0.06362452372
5766	0.03165469757
5767	0.03847958167
5768	0.04282788681
5769	1.504341586e-05
5770	0.09503413619
5771	0.03710197707
5772	0.0001098319709
5773	0.000148133515
5774	0.0001698546776
5775	0.05813353251
5776	0.04373558294
5777	0.03766334286
5778	0.02221630404
5779	0.002571123791
5780	2.807149345e-05
5781	0.02426347392
5782	0.05164366589
5783	0.005521489698
5784	0.07292394242
5785	6.291462307e-05
5786	0.0002821253406
5787	0.08017542529
5788	0.01539863823
5789	0.01345191223
5790	0.0005968988791
5791	0.04720137094
5792	0.03455528982
5793	0.0007106934306
5794	0.05766650822
5795	0.05424874385
5796	0.01284247029
5797	0.0001225594914
5798	0.01642651031
5799	0.01619447981
5800	0.03336411923
5801	0.02872481028
5802	0.03336527184
5803	0.07222891401
5804	0.01381798173
5805	0.02631497315
5806	0.04624120347
5807	0.003479315438
5808	0.02013445645
5809	0.0001030154405
5810	0.07162436983
5811	0.006865292627
5812	0.003900889365
5813	0.04407339992
5814	0.01409393693
5815	0.0159565428
5816	0.017390751
5817	0.03693613311
5818	0.0724127788
5819	0.06972905193
5820	0.08372994223
5821	0.03430644312
5822	0.000549077022
5823	0.03139671353
5824	0.01955241239
5825	0.0001033969119
5826	0.0001697411444
5827	0.0525265594
5828	0.0538979876
5829	9.266975894e-05
5830	0.01542157912
5831	0.04241153086
5832	0.07166107301
5833	0.06046330413
5834	0.01109557758
5835	0.007065998369
5836	1.12996637e-05
5837	0.05204713782
5838	0.02096532803
5839	0.07793933916
5840	0.07537140029
5841	0.0326192989
5842	0.0478551521
5843	0.03313379619
5844	0.04276761517
5845	0.01791783376
5846	0.01249113052
5847	0.02510124722
5848	0.03253548041
5849	0.05133255866
5850	0.002225948359
5851	0.003524120697
5852	0.01315637881
5853	0.02526377882
5854	0.004017349962
5855	0.05814750523
5856	0.0252604499
5857	0.03810311583
5858	0.01739837213
5859	0.04070461326
5860	0.02005583516
5861	0.006953736888
5862	0.04051586624
5863	0.02652766755
5864	0.06371301733
5865	0.0142066839
5866	0.0001284968211
5867	0.0001605449591
5868	0.02340094376
5869	0.02396257655
5870	0.008941804934
5871	0.00566303423
5872	0.0007478566655
5873	0.03026636343
5874	0.02502160345
5875	0.002549972857
5876	0.002981363843
5877	0.01258573128
5878	0.004367808588
5879	0.0470983348
5880	0.0009416737297
5881	0.03427344771
5882	0.02162872969
5883	8.620345141e-05
5884	0.0001120163488
5885	0.0001120163488
5886	0.07952959347
5887	0.05312326027
5888	0.02621840837
5889	0.0001642676783
5890	0.05923310227
5891	0.000488998615
5892	0.003118761141
5893	0.02933007461
5894	0.00468362604
5895	0.07635732413
5896	0.007363632972
5897	0.0001056811989
5898	7.656675749e-05
5899	0.02597047275
5900	0.0464281156
5901	0.001160249692
5902	0.007791513414
5903	0.03499056578
5904	0.006150309574
5905	0.00592104847
5906	0.06886521286
5907	0.03102913985
5908	0.007381707469
5909	0.02952993933
5910	0.00269233328
5911	0.0565962197
5912	0.008322126693
5913	0.007709455498
5914	0.08285030958
5915	0.0798822162
5916	0.02903387468
5917	9.196456586e-05
5918	0.01598809008
5919	0.0142702067
5920	0.003640860063
5921	0.06998671268
5922	0.04468556994
5923	0.0723826278
5924	0.01572692293
5925	0.01992112451
5926	0.006453679097
5927	0.04708117879
5928	0.003263658931
5929	0.05984904252
5930	0.0869508723
5931	0.02624219396
5932	0.09644072104
5933	0.05655946867
5934	0.03962386179
5935	0.02224052445
5936	0.01463650284
5937	0.01408243935
5938	0.07881339418
5939	0.003398708573
5940	0.004480753556
5941	0.0321858839
5942	0.06631155864
5943	0.0318235165
5944	0.02227730846
5945	0.02894402898
5946	0.07311951308
5947	0.01262344425
5948	0.004559464497
5949	0.05182711869
5950	0.05100114577
5951	0.05093791278
5952	0.03470481831
5953	0.05227634508
5954	0.0002636677047
5955	0.06467136182
5956	6.826521344e-05
5957	0.07612097212
5958	0.05870523321
5959	0.02915238513
5960	0.05919025318
5961	0.0002397715754
5962	2.852861035e-05
5963	0.09464524083
5964	0.06550263123
5965	0.03190733889
5966	0.05346865863
5967	0.02505308291
5968	0.007542351173
5969	0.02606566216
5970	0.07598993511
5971	0.0167598322
5972	0.01675204609
5973	0.04472815073
5974	0.01422441066
5975	0.001246348457
5976	0.004744379922
5977	0.01072016847
5978	0.04636653617
5979	0.06037858958
5980	0.009970622475
5981	0.03785737383
5982	0.07341896589
5983	0.05017745682
5984	0.04669190602
5985	0.03644554128
5986	0.02001963061
5987	0.06262986174
5988	0.03450201315
5989	0.02580481377
5990	0.05536944384
5991	0.07316471741
5992	0.009327721855
5993	0.05497306708
5994	0.02105859453
5995	0.04530991971
5996	0.000162510445
5997	0.06658994653
5998	0.001082534505
5999	0.0003651797515
6000	0.02417687234
6001	0.0005209326147
6002	0.004788574148
6003	0.005266215484
6004	0.01150807894
6005	0.02185925648
6006	0.0008303495443
6007	4.145776567e-05
6008	0.001518670197
6009	0.0001654530023
6010	0.01818935321
6011	0.04224461591
6012	0.03676156699
6013	0.07239919954
6014	0.02562007513
6015	0.06751542894
6016	0.06635715455
6017	0.02824579739
6018	0.03772890649
6019	0.04639199877
6020	4.272025431e-05
6021	4.346049046e-05
6022	0.02621893641
6023	0.04065857907
6024	0.01274890895
6025	0.04775134405
6026	0.001003927225
6027	0.04959750323
6028	0.01139285749
6029	0.01102035991
6030	0.02454582083
6031	0.01922246756
6032	0.06823241492
6033	0.07577214581
6034	0.03862200259
6035	0.02308490476
6036	0.06772210738
6037	0.0003830100558
6038	0.01374021141
6039	0.01750601899
6040	0.0005597807175
6041	0.04749505028
6042	0.00111042877
6043	0.1004928616
6044	0.05884942767
6045	0.07111647068
6046	0.01981379596
6047	0.02056380734
6048	7.377513948e-05
6049	0.000230653951
6050	0.03198483165
6051	0.01277447574
6052	0.01526342661
6053	0.05447133603
6054	0.0225238899
6055	0.05443448557
6056	0.053556423
6057	0.01919991786
6058	0.06286441757
6059	0.0002259171565
6060	0.07368977901
6061	0.0134585986
6062	0.06758508464
6063	0.03692589444
6064	0.04617754863
6065	0.01344086247
6066	0.01591048074
6067	0.006924496361
6068	0.06541662257
6069	0.04571703028
6070	2.283378747e-05
6071	2.283378747e-05
6072	0.05170000985
6073	4.153834857e-05
6074	0.05630145992
6075	0.02564534282
6076	0.009382491055
6077	0.05282461931
6078	0.0001287057221
6079	0.0001287057221
6080	0.02404433295
6081	0.0326214615
6082	0.06789322849
6083	0.03741901301
6084	0.07885412264
6085	0.0003214001382
6086	9.63760218e-05
6087	9.63760218e-05
6088	0.06015542073
6089	0.04163785431
6090	0.05249294297
6091	0.06059194692
6092	0.0168448454
6093	0.01666776513
6094	0.0203599219
6095	0.001991124412
6096	0.02634318271
6097	0.0419787826
6098	0.00374158678
6099	0.0001804458708
6100	0.007096445697
6101	0.0103705038
6102	0.01427723259
6103	0.01138771066
6104	6.056376533e-05
6105	0.01562705724
6106	0.03154639193
6107	0.01083628809
6108	0.03082709024
6109	0.06841109245
6110	0.03553580942
6111	0.03976769622
6112	0.0142532844
6113	0.03530616517
6114	0.002333863586
6115	6.857560937e-05
6116	0.04377327809
6117	0.0001240999092
6118	0.0005193628393
6119	0.05367613523
6120	0.06125392862
6121	0.0003735586903
6122	0.04491984652
6123	0.04085958322
6124	0.02434697552
6125	0.04376919672
6126	0.01494785428
6127	0.05254686803
6128	0.02789745273
6129	0.02009065421
6130	0.02316004661
6131	0.01280311558
6132	0.06119617233
6133	0.00150111739
6134	0.0248370867
6135	0.01694304264
6136	0.06270386558
6137	0.0003262030307
6138	0.08553986753
6139	1.091280654e-05
6140	0.008930895302
6141	0.002803995717
6142	0.04321073468
6143	0.02572722787
6144	0.05474080651
6145	6.633742053e-05
6146	7.884082652e-05
6147	0.06235165483
6148	0.06508596643
6149	0.002375390718
6150	0.03550826466
6151	1.584014532e-06
6152	0.03038759774
6153	0.05558787832
6154	0.05278144086
6155	0.08426168485
6156	0.02686177713
6157	0.04189337575
6158	0.01773773373
6159	0.05758898865
6160	0.02164813748
6161	0.02254010953
6162	0.02883394545
6163	9.651717921e-05
6164	0.09939706929
6165	0.08532904364
6166	0.07456944343
6167	0.01629480132
6168	0.0352694882
6169	0.003848977951
6170	0.01098641038
6171	0.007939178497
6172	0.02245447545
6173	0.01363350148
6174	0.001782525352
6175	0.01263126477
6176	0.0001423660309
6177	0.0001955722071
6178	0.002243404901
6179	0.03104432606
6180	0.03404080159
6181	0.0005229575467
6182	0.0328350996
6183	0.001122381295
6184	0.0003053092708
6185	0.001303326196
6186	0.005969715258
6187	3.882720476e-05
6188	0.003048795273
6189	0.06214204259
6190	0.07105033821
6191	0.0006086026101
6192	0.003249805642
6193	0.04185553036
6194	0.001356381602
6195	0.08450474419
6196	0.06389114346
6197	2.566411449e-05
6198	0.03939708702
6199	0.04716048199
6200	0.03862634366
6201	0.04870285304
6202	0.004517754283
6203	0.03551047752
6204	0.0001140239626
6205	0.001417255186
6206	0.07921303728
6207	0.007543283669
6208	0.009485586767
6209	0.02516855294
6210	0.01433022107
6211	8.337681186e-05
6212	0.05188389447
6213	0.02617660665
6214	0.06361775581
6215	0.009853628585
6216	0.004099722763
6217	0.06589537918
6218	8.547683924e-05
6219	0.01599604704
6220	0.04046572487
6221	0.008321343584
6222	0.005406654363
6223	0.05372966745
6224	0.0661376093
6225	0.0007491509535
6226	0.00873487786
6227	0.05066481357
6228	0.05386750046
6229	0.05778647731
6230	0.003299958005
6231	0.02697790522
6232	0.02716380578
6233	1.195277021e-05
6234	0.06259016852
6235	0.03499793398
6236	0.003745748629
6237	0.002797179663
6238	0.05340637147
6239	0.001657939537
6240	7.292958248e-05
6241	8.79137148e-05
6242	0.0002473433243
6243	0.06323810655
6244	0.04410573154
6245	0.0009428817829
6246	0.04718304934
6247	0.0348541714
6248	0.04454437217
6249	1.133514986e-05
6250	1.133514986e-05
6251	0.03352295784
6252	0.01905436815
6253	0.0003149104184
6254	0.02029186967
6255	0.0001048819255
6256	0.04842463902
6257	0.08236089912
6258	0.03675425223
6259	0.006139406053
6260	0.0603113563
6261	0.05971945793
6262	0.07719615252
6263	0.04297149788
6264	0.02503716941
6265	2.597184378e-05
6266	9.20027248e-05
6267	9.20027248e-05
6268	0.01771080987
6269	0.01361719959
6270	0.01677324739
6271	0.03492363386
6272	0.02346883765
6273	0.03643571751
6274	0.000317999636
6275	0.0004235279445
6276	0.02217434375
6277	0.0007700517096
6278	0.08440679342
6279	0.0002572715964
6280	0.008122673046
6281	0.06470043338
6282	0.008645367842
6283	0.009870425456
6284	0.05371223464
6285	0.0006375190476
6286	0.03362158041
6287	0.008505762787
6288	0.0422318203
6289	0.016151765
6290	0.02951329138
6291	0.04925267867
6292	0.004990676002
6293	0.009296231225
6294	0.01260787082
6295	0.01145243244
6296	0.007666891238
6297	0.02087480291
6298	0.0589490159
6299	0.03357092051
6300	0.05929505914
6301	0.02183307419
6302	0.05978328656
6303	0.03613226015
6304	0.001718627011
6305	0.01253421358
6306	0.07880323662
6307	0.01357360578
6308	0.01505004254
6309	0.09128428835
6310	3.967302452e-05
6311	3.967302452e-05
6312	0.0646205607
6313	0.01692013581
6314	0.0006041672793
6315	0.08080405887
6316	0.004119162967
6317	0.008621278363
6318	0.0001318510445
6319	0.009425711414
6320	0.0124721624
6321	0.05507897428
6322	0.02824604287
6323	0.02177637438
6324	0.07130464178
6325	0.00937959741
6326	0.0799302863
6327	0.08547345999
6328	0.07441558951
6329	0.03014830154
6330	0.04567391801
6331	0.04036244214
6332	0.0001212133764
6333	0.01183151077
6334	0.0507894622
6335	0.06707454352
6336	0.009117360108
6337	0.02624671696
6338	0.04470651607
6339	0.03341981674
6340	0.0001129019074
6341	0.0001129019074
6342	0.02799606021
6343	0.04015105896
6344	0.004079732426
6345	2.002724796e-06
6346	2.002724796e-06
6347	0.005933448423
6348	0.004120245881
6349	0.01716133052
6350	0.04064199712
6351	0.07396024404
6352	0.02582185562
6353	0.01238602671
6354	0.07686769489
6355	0.04058360585
6356	0.003195665702
6357	0.04001576703
6358	0.05900971083
6359	0.0268109403
6360	0.04262683268
6361	3.164850136e-05
6362	3.164850136e-05
6363	0.06790473232
6364	0.0005430571385
6365	0.04898147446
6366	0.03160540954
6367	0.01742211873
6368	0.03096287261
6369	0.03604924517
6370	4.472752044e-05
6371	4.472752044e-05
6372	0.0007383921438
6373	0.05837164618
6374	0.03167453435
6375	0.01369364748
6376	0.08076244014
6377	0.004876543177
6378	9.49137148e-07
6379	0.07110741469
6380	0.02687489951
6381	0.03662776316
6382	0.03409183139
6383	0.002982203669
6384	0.003958227816
6385	5.178019982e-05
6386	0.04221803279
6387	0.02035735018
6388	0.0001887874659
6389	0.0001500908265
6390	0.00587538563
6391	0.02778108486
6392	0.04734783038
6393	0.007466195109
6394	0.06744961356
6395	0.02031244304
6396	0.05300545132
6397	0.005670106922
6398	0.0001126203451
6399	5.732515895e-05
6400	0.0155268637
6401	0.009445732475
6402	0.008855057866
6403	0.0004781565225
6404	9.182561308e-06
6405	9.182561308e-06
6406	0.01034269901
6407	0.01253396154
6408	0.06117424483
6409	0.04443834822
6410	0.0001339700016
6411	0.002593072761
6412	0.05675524452
6413	0.03221390311
6414	0.03684061169
6415	0.002854136095
6416	0.001509551662
6417	0.03553383891
6418	0.03467617206
6419	0.03466184412
6420	0.05426221687
6421	0.01854888827
6422	0.001737107947
6423	0.08666271717
6424	0.06668861386
6425	0.03492696199
6426	0.0001671162167
6427	0.03280342427
6428	0.006597952552
6429	0.05375497089
6430	0.01750597447
6431	0.000124568574
6432	0.07686449938
6433	0.0004682595183
6434	0.01152290069
6435	0.03594943524
6436	0.0001046730245
6437	0.0001046730245
6438	0.0510694715
6439	0.08423440069
6440	0.04132122566
6441	0.0001288010899
6442	0.0001288010899
6443	0.002337840492
6444	0.03743212678
6445	0.05082550179
6446	0.006493182053
6447	0.01111251647
6448	0.03884281189
6449	0.06352596141
6450	6.23524069e-05
6451	0.01381010086
6452	0.009315113629
6453	0.01451131736
6454	8.322736906e-06
6455	0.0730664385
6456	0.006739993644
6457	0.02820731661
6458	0.05705692345
6459	0.0437282047
6460	0.04013502217
6461	0.006054448055
6462	0.03521742574
6463	0.01439179028
6464	0.02483972365
6465	0.05127043623
6466	0.0004572462589
6467	0.05406989955
6468	0.04248955145
6469	0.004875294075
6470	0.009971458463
6471	0.01439943628
6472	0.05018049381
6473	0.03580397383
6474	0.03039470464
6475	0.01296329524
6476	0.005099699228
6477	9.048138056e-05
6478	0.0001292370572
6479	0.01290371808
6480	0.06353282419
6481	0.009607614517
6482	0.006644994446
6483	0.03046274084
6484	0.01981479488
6485	0.008772695557
6486	0.0001755201731
6487	0.06251415531
6488	0.02070424484
6489	0.04448374107
6490	0.0003779296099
6491	0.04923734714
6492	0.0001856394187
6493	0.06156559974
6494	0.001838409099
6495	0.03638900517
6496	0.002472550138
6497	0.004874808754
6498	0.02506802775
6499	6.508109511e-06
6500	0.0001021464262
6501	0.006675313038
6502	0.02462395674
6503	0.07836339473
6504	2.091280654e-05
6505	2.091280654e-05
6506	0.0002864232094
6507	0.0005795059628
6508	0.0343787967
6509	0.02309894805
6510	0.01741200778
6511	0.003851809903
6512	0.003497416565
6513	0.01570093455
6514	0.03210128985
6515	0.0302307251
6516	0.009627694049
6517	0.02566714374
6518	0.0612922733
6519	2.326975477e-05
6520	2.326975477e-05
6521	0.05833187663
6522	0.01195914892
6523	0.01377210451
6524	0.08743667217
6525	0.0004708978644
6526	0.03917140336
6527	0.04766712601
6528	0.000565401456
6529	0.005476817502
6530	0.01665637466
6531	0.03348718539
6532	0.02660846197
6533	0.006634889325
6534	0.01099497265
6535	0.05167479518
6536	0.03312169138
6537	0.002581754396
6538	0.04515758462
6539	0.007955649454
6540	0.06925762747
6541	0.08849255268
6542	0.02663394866
6543	0.06377829294
6544	0.03304429791
6545	0.007267095781
6546	0.0757537712
6547	0.01011301086
6548	0.0001903894187
6549	6.409400545e-05
6550	0.04085016042
6551	0.0418941071
6552	0.0006663397703
6553	0.05043960298
6554	0.07234415815
6555	0.004860476749
6556	0.09031314108
6557	0.03909270783
6558	0.06658233637
6559	0.04865982972
6560	0.02528221789
6561	0.003261962544
6562	0.0001629414169
6563	0.06513792906
6564	7.36239782e-05
6565	7.36239782e-05
6566	0.01995534681
6567	0.02806422567
6568	0.08015249792
6569	0.0008342785525
6570	0.01943262355
6571	0.01950816042
6572	9.696639419e-05
6573	0.002487289248
6574	0.01804976566
6575	0.07628983708
6576	0.002576086333
6577	0.03785297029
6578	0.0001554586739
6579	2.753835562e-05
6580	0.05097066039
6581	0.009304242198
6582	0.06920508728
6583	0.01844369436
6584	0.01178418284
6585	0.04980143585
6586	0.01770869532
6587	8.303814714e-05
6588	8.303814714e-05
6589	0.0256328039
6590	0.008422195512
6591	0.06731325103
6592	0.02069542665
6593	0.03501040009
6594	0.04470766023
6595	0.01838407956
6596	7.620116639e-05
6597	0.03651972708
6598	0.01032575305
6599	0.003683549021
6600	0.04601118236
6601	0.05262732387
6602	0.03309694895
6603	0.06041487884
6604	0.007834712598
6605	0.06965330497
6606	0.02571748542
6607	0.02504924098
6608	0.005746357913
6609	0.00242281403
6610	0.05726009574
6611	4.540871935e-05
6612	4.540871935e-05
6613	0.0008616280528
6614	0.01871453071
6615	0.06452341859
6616	0.06048706788
6617	0.04851267164
6618	0.0007403965591
6619	0.05744126103
6620	0.0002002127772
6621	0.008146701259
6622	0.008419520331
6623	0.0006267116947
6624	0.01028271416
6625	0.04139191544
6626	3.828337875e-06
6627	0.02884925666
6628	0.01638573825
6629	0.01422122178
6630	0.05334431602
6631	8.396457766e-05
6632	8.396457766e-05
6633	0.0192303887
6634	0.04340993244
6635	0.05054791778
6636	0.06222143107
6637	0.009446084185
6638	0.07418511615
6639	0.0002796522642
6640	0.0005082607598
6641	0.01254851374
6642	0.02074187495
6643	0.04099441897
6644	0.0005600951374
6645	0.00815096487
6646	0.022368091
6647	0.0191633882
6648	0.03999400136
6649	0.03599561808
6650	0.0001328065395
6651	0.0001328065395
6652	0.02282531159
6653	0.07146382615
6654	0.0440970756
6655	0.07171102398
6656	0.04431578882
6657	0.006818537919
6658	0.01925463596
6659	0.01573365748
6660	0.05773860188
6661	0.05175080758
6662	0.05115546804
6663	0.08371009679
6664	0.06193930616
6665	0.0523187361
6666	0.04284068879
6667	0.05657453973
6668	0.007836312313
6669	0.01478626311
6670	0.03731284158
6671	0.01711396628
6672	0.06908403106
6673	0.03092568708
6674	0.07372153072
6675	0.05986472979
6676	0.01228070728
6677	0.01756967553
6678	0.03075272425
6679	0.01087631562
6680	0.05717022473
6681	0.04859174415
6682	0.01325339274
6683	0.06739249769
6684	0.002556351334
6685	0.02622957437
6686	0.02492100333
6687	0.05655944192
6688	0.01897666368
6689	0.002046427291
6690	0.01042757621
6691	0.001467965253
6692	0.05641523311
6693	0.04945964264
6694	0.002174428963
6695	0.004646333433
6696	0.04031455657
6697	0.006119004829
6698	5.806336352e-05
6699	0.04417432012
6700	0.00224590256
6701	0.02790553233
6702	0.008331352375
6703	0.01958787918
6704	0.04308830062
6705	3.30808356e-05
6706	0.01398831126
6707	0.06367197553
6708	0.02585223667
6709	0.02501852019
6710	0.02945686874
6711	0.008406813153
6712	0.05557744886
6713	5.479836512e-05
6714	0.01331192975
6715	0.02099664363
6716	0.02080333275
6717	0.004886618619
6718	0.0004618829081
6719	0.04836845331
6720	0.07005899926
6721	0.01213167042
6722	0.04512993622
6723	0.05648080973
6724	0.0001276021798
6725	0.0001276021798
6726	0.004349419726
6727	0.06748145675
6728	0.0001175903724
6729	0.0462581395
6730	0.01312418669
6731	0.06321634735
6732	0.01042241795
6733	0.0002620270296
6734	0.01994667837
6735	0.009692533796
6736	0.02286554094
6737	0.003175284318
6738	0.0237692097
6739	0.006336188261
6740	0.0001363378747
6741	0.01719800502
6742	0.0003715298255
6743	0.01657077822
6744	0.01559241602
6745	0.0197700717
6746	0.0001036596168
6747	0.05413454096
6748	0.05954850218
6749	0.001176295491
6750	0.01015173687
6751	0.001641807394
6752	0.04052790699
6753	0.05191368742
6754	0.04674798876
6755	0.004087852582
6756	0.02662654084
6757	0.01717602126
6758	0.0001073305189
6759	0.04807033315
6760	0.03048945172
6761	0.02864336495
6762	0.01823716809
6763	0.04049448767
6764	0.004725345247
6765	0.03334449334
6766	0.01025465733
6767	0.009149473598
6768	0.02757682148
6769	0.04198500537
6770	0.02065075818
6771	0.04499047348
6772	0.008884138442
6773	8.121136629e-05
6774	0.007505225231
6775	0.03744906572
6776	0.03817816888
6777	0.06451395697
6778	0.04935641114
6779	0.02592121053
6780	0.07347062678
6781	0.04570777789
6782	0.03837943571
6783	0.002674755301
6784	0.02131603653
6785	0.03234247237
6786	0.008752882505
6787	0.05323173095
6788	0.01443208255
6789	0.003221657308
6790	0.0002813569871
6791	0.0582790814
6792	0.003409714484
6793	0.01176390524
6794	0.003066448626
6795	0.04872851881
6796	0.08110042276
6797	0.03381935513
6798	0.03147605099
6799	0.02732507502
6800	0.003535098966
6801	0.03109593691
6802	0.07715391249
6803	0.04238968582
6804	0.06248930782
6805	0.05784945708
6806	0.04829060237
6807	0.01797504711
6808	0.000689613197
6809	5.46478178e-05
6810	0.07579340812
6811	0.01192300907
6812	0.02373651322
6813	0.03560350739
6814	0.009221112887
6815	0.03322615065
6816	0.0001638410536
6817	0.01060337381
6818	0.01975271437
6819	0.03238427406
6820	0.06125313839
6821	8.66893733e-05
6822	8.66893733e-05
6823	0.03866996652
6824	0.004452371
6825	0.06895021989
6826	0.05719971501
6827	0.003960587361
6828	0.001281590379
6829	0.05158116808
6830	0.01582106971
6831	0.02949355901
6832	0.02660911067
6833	0.01249677326
6834	0.0001373124432
6835	0.07214480796
6836	0.04644986598
6837	0.05555154439
6838	0.01143998676
6839	0.03466919032
6840	0.002425756273
6841	0.05385007062
6842	0.0501260727
6843	0.06405348672
6844	0.01159856464
6845	0.0004493154996
6846	0.00728716266
6847	0.01749672511
6848	0.02491545093
6849	0.04142406444
6850	0.003134291609
6851	0.07501183107
6852	0.03387757285
6853	0.0210879055
6854	0.01577962295
6855	0.03845535205
6856	5.802906449e-05
6857	0.01816143245
6858	0.05916989207
6859	0.0003341763855
6860	0.05795727559
6861	0.01014390066
6862	0.009088690036
6863	0.02790575784
6864	0.004024274579
6865	0.002365474733
6866	0.002550086578
6867	0.04314301193
6868	0.01980707069
6869	0.05063802194
6870	5.501362398e-05
6871	2.493642144e-05
6872	0.02323838729
6873	0.0001474632153
6874	0.02067127146
6875	0.01040059491
6876	0.04089806492
6877	0.01244214111
6878	0.05643902882
6879	0.0006029433257
6880	0.06167926777
6881	0.01599055442
6882	0.004033559655
6883	0.07380221994
6884	0.05326600882
6885	0.03903276534
6886	0.0349282185
6887	0.01866604409
6888	0.05573650808
6889	0.0003362066929
6890	0.04778045646
6891	0.05747500708
6892	0.02283586817
6893	0.02990138256
6894	0.0004046046372
6895	0.04904976912
6896	0.001249664709
6897	0.01659803689
6898	0.04089105231
6899	0.01352795098
6900	0.01617899582
6901	0.02708547725
6902	0.01532386716
6903	0.0413686927
6904	0.05254853324
6905	0.003183731936
6906	0.07128759233
6907	0.02178310447
6908	0.02167046671
6909	0.03080948762
6910	0.03064288823
6911	0.02199282746
6912	0.006941331838
6913	9.275596701e-05
6914	0.009770630791
6915	0.01464211741
6916	0.01245041578
6917	0.07907812105
6918	0.02633590597
6919	7.966394187e-05
6920	0.04458445937
6921	0.01889113635
6922	0.03582741051
6923	0.01861615886
6924	0.0001241961853
6925	0.0001241961853
6926	0.04596693868
6927	0.01888592377
6928	0.005786587476
6929	0.01725680862
6930	0.0001255430101
6931	0.02539838456
6932	0.01323560089
6933	0.01906578837
6934	0.009045695347
6935	0.001916217141
6936	0.003109927439
6937	0.0724435261
6938	0.03265111664
6939	0.04029736613
6940	0.0001584223433
6941	8.486376022e-05
6942	8.486376022e-05
6943	0.0001038419619
6944	0.000408178359
6945	0.04703099936
6946	0.001193361395
6947	0.001546234362
6948	0.01768545661
6949	0.04262273554
6950	0.007785250939
6951	0.02757720895
6952	0.01406981261
6953	0.05078352314
6954	0.0002852513519
6955	0.026139236
6956	0.0008861407938
6957	0.01627917061
6958	0.004748569824
6959	0.02646568442
6960	0.02309563483
6961	0.001585345053
6962	0.0003720239804
6963	0.01395210616
6964	0.04519993703
6965	8.456643164e-05
6966	8.280653951e-05
6967	8.280653951e-05
6968	0.04582099286
6969	0.006224001792
6970	0.03003481656
6971	0.0190607085
6972	0.0002023146544
6973	0.01807837038
6974	0.07098613747
6975	0.03476235573
6976	0.04629337014
6977	0.07224174333
6978	0.0040141327
6979	0.07389107358
6980	0.007096963651
6981	0.007634951115
6982	0.01770237776
6983	0.04457104862
6984	0.01411612261
6985	0.03984062128
6986	0.02803074097
6987	0.05961570922
6988	0.004064888423
6989	0.02815505451
6990	0.02345364963
6991	0.01959004443
6992	0.0007507022977
6993	0.02463674227
6994	0.06306759972
6995	0.06964852174
6996	0.008235165095
6997	0.05678453461
