Node	Exact
5645	5.158858538e-05
5646	0.0002676080542
5647	0.01024519973
5648	0.02015670985
5649	0.01555849697
5650	0.0001364992864
5651	0.04629312206
5652	0.04978403076
5653	0.00144092422
5654	0.003388457659
5655	0.01103255507
5656	0.04944781996
5657	0.041406331
5658	0.09417978251
5659	0.005399431592
5660	0.06474459051
5661	0.06923735593
5662	0.01706976744
5663	0.05042245262
5664	8.519055876e-05
5665	0.03528843376
5666	0.02458836785
5667	0.09101974883
5668	0.02510744883
5669	0.04798193251
5670	0.05887896495
5671	0.04581856446
5672	0.05974907731
5673	0.06156629629
5674	0.02650968275
5675	0.006729584408
5676	0.04857178026
5677	0.0383923324
5678	0.07044102104
5679	0.04269007515
5680	0.05962248299
5681	0.02325372832
5682	0.03952884162
5683	0.06611035431
5684	0.0722538395
5685	0.02703892514
5686	0.07777426052
5687	0.07085885439
5688	0.0003411985834
5689	0.05546718003
5690	0.007620545167
5691	0.06999000163
5692	0.02620574319
5693	0.05433252784
5694	0.008345490044
5695	0.02899475931
5696	0.02586978944
5697	0.006786258433
5698	0
5699	4.223433243e-05
5700	0.06339811388
5701	0.0427144947
5702	0.04199914288
5703	0.07480598413
5704	0.05191381546
5705	7.382898664e-06
5706	0.1035410214
5707	0.05955196725
5708	0.004859723872
5709	0.0816041168
5710	0.002437775151
5711	0.0256593206
5712	0.01445184324
5713	0.04016801145
5714	0.06812128924
5715	0.0052464319
5716	0.02985469278
5717	0.03257057224
5718	0.0002705381471
5719	2.046032691e-05
5720	0.02406591714
5721	0.01455266698
5722	0.02055954725
5723	0.03469881641
5724	0.01536820651
5725	0.08188851859
5726	0.04095896609
5727	0.0487080724
5728	0.006949581211
5729	0.001567065353
5730	0.0006907632696
5731	0.0125918749
5732	0.0785760891
5733	0.02907692252
5734	0.07127837543
5735	0.004009564655
5736	0.05593460384
5737	0.07415125094
5738	0.05631400575
5739	2.72479564e-05
5740	2.72479564e-05
5741	0.01034390168
5742	0.01231822327
5743	0.09629816679
5744	0.0264364981
5745	0.001014650008
5746	0.005682241008
5747	0.01956135864
5748	0.03965397645
5749	0.05289710857
5750	0.01324431238
5751	0.005083600477
5752	0.03433122052
5753	0.02066838543
5754	0.04908583808
5755	0.03134433652
5756	0.0005350759059
5757	0.05180211763
5758	0.09012094733
5759	0.01954295201
5760	0.0235114003
5761	0
5762	0.02274334453
5763	0.008429923267
5764	0.01687575576
5765	0.06590213359
5766	0.02826694699
5767	0.04567378969
5768	0.04451286826
5769	9.173478656e-06
5770	0.09553697914
5771	0.03731228022
5772	0.000118982743
5773	0.0001607629428
5774	0.0001603088102
5775	0.05621447077
5776	0.04442229476
5777	0.03968893161
5778	0.02224903359
5779	0.001660112491
5780	1.970935513e-05
5781	0.02288447347
5782	0.05411239646
5783	0.002273701584
5784	0.07530221828
5785	5.567665758e-05
5786	0.0002697547684
5787	0.07825137294
5788	0.01761444555
5789	0.0111921484
5790	0.0005937478828
5791	0.04511280038
5792	0.0318756409
5793	0.0007529998782
5794	0.0585311136
5795	0.05307633294
5796	0.01560406166
5797	0.0001154405086
5798	0.01453373893
5799	0.01436826069
5800	0.02759467703
5801	0.03442683002
5802	0.03250447359
5803	0.07763787222
5804	0.01483590009
5805	0.02929854174
5806	0.04220254232
5807	0.003243164554
5808	0.02047958019
5809	0.0001053587648
5810	0.07199498
5811	0.006790738171
5812	0.003554613917
5813	0.04537730974
5814	0.01473530311
5815	0.01609788614
5816	0.02498429766
5817	0.03863557155
5818	0.07311768862
5819	0.06753383243
5820	0.08275387437
5821	0.02503358013
5822	0.0004712649802
5823	0.03036860443
5824	0.01678980159
5825	9.264305177e-05
5826	0.0001662125341
5827	0.05275405446
5828	0.05431704791
5829	7.108232367e-05
5830	0.01551341586
5831	0.0428367737
5832	0.07204963879
5833	0.06345277217
5834	0.01394034445
5835	0.006265294243
5836	1.624929718e-05
5837	0.05170123931
5838	0.02043013018
5839	0.07673254555
5840	0.07443487383
5841	0.0259878138
5842	0.04339069947
5843	0.02524449361
5844	0.05306755346
5845	0.01643031405
5846	0.01271407769
5847	0.02426866165
5848	0.0351666427
5849	0.05064166191
5850	0.002955559086
5851	0.002386726206
5852	0.01108261497
5853	0.02270564737
5854	0.00328965638
5855	0.05721589337
5856	0.02204686516
5857	0.03862987437
5858	0.01776462285
5859	0.03800292893
5860	0.02689339448
5861	0.005761729974
5862	0.04120918736
5863	0.02325623781
5864	0.0642572205
5865	0.01368793479
5866	0.0001276112625
5867	0.0001580381471
5868	0.02477936908
5869	0.03208366978
5870	0.007512181871
5871	0.006466223521
5872	0.0008472434812
5873	0.03417404708
5874	0.02572437958
5875	0.003618501559
5876	0.002038914076
5877	0.01442956202
5878	0.002584554087
5879	0.04782080585
5880	0.001282703207
5881	0.03685878317
5882	0.02686493366
5883	9.309718438e-05
5884	0.0001049046322
5885	0.0001049046322
5886	0.08068805493
5887	0.05070499447
5888	0.03156413294
5889	0.0001732256228
5890	0.06030294919
5891	0.0004776550115
5892	0.001443937761
5893	0.03081646609
5894	0.003659456038
5895	0.07602220098
5896	0.009704169468
5897	0.0001226158038
5898	9.037238874e-05
5899	0.03098521096
5900	0.04550520014
5901	0.0005546154215
5902	0.003184350186
5903	0.02966760564
5904	0.006989510247
5905	0.00204161716
5906	0.0685130232
5907	0.02966241915
5908	0.005345507507
5909	0.03289817349
5910	0.002304229018
5911	0.05038921648
5912	0.005648122692
5913	0.008478331077
5914	0.08308067227
5915	0.08876409108
5916	0.02620840744
5917	8.911300628e-05
5918	0.01350073529
5919	0.01546437577
5920	0.002362195199
5921	0.07208308941
5922	0.04508098273
5923	0.0720982978
5924	0.01544354945
5925	0.02072384657
5926	0.005806492645
5927	0.04352522081
5928	0.004409632533
5929	0.06510258739
5930	0.08748399846
5931	0.02138013558
5932	0.097237271
5933	0.05354687038
5934	0.04245185179
5935	0.02848495971
5936	0.01168007585
5937	0.01563049866
5938	0.07306713558
5939	0.005939942757
5940	0.003913545522
5941	0.02819436438
5942	0.06538167746
5943	0.03462916055
5944	0.02546000116
5945	0.02897199532
5946	0.07049742476
5947	0.009496365375
5948	0.003941973155
5949	0.04776969621
5950	0.05484919138
5951	0.05942711543
5952	0.0355944818
5953	0.04708042809
5954	0.0002636045154
5955	0.0641539974
5956	7.901907357e-05
5957	0.07347394535
5958	0.05349011743
5959	0.02781787244
5960	0.05998433022
5961	0.0002488422567
5962	1.907356948e-05
5963	0.09952538298
5964	0.06471903762
5965	0.03041247326
5966	0.05777717757
5967	0.02044029371
5968	0.005827757968
5969	0.02197158148
5970	0.07579168082
5971	0.01850950243
5972	0.01738498468
5973	0.04056917924
5974	0.01062516986
5975	0.001786373151
5976	0.003295898192
5977	0.008141365049
5978	0.04839876747
5979	0.05566474296
5980	0.004806675016
5981	0.03065352978
5982	0.07309356317
5983	0.04907122228
5984	0.05167056198
5985	0.03393293741
5986	0.01938441346
5987	0.06589835786
5988	0.03138872778
5989	0.02822197708
5990	0.05886625037
5991	0.07005579321
5992	0.009229808223
5993	0.04925808137
5994	0.02427861844
5995	0.04516814287
5996	0.000153315168
5997	0.06607607337
5998	0.001114095008
5999	0.0004170253855
6000	0.02490978367
6001	0.00133233868
6002	0.006237744662
6003	0.003002821314
6004	0.01199159347
6005	0.02370759505
6006	0.0001105845335
6007	4.950045413e-05
6008	0.001655271249
6009	0.0001858951524
6010	0.01789354249
6011	0.04705979403
6012	0.03612910126
6013	0.07334254399
6014	0.02133921874
6015	0.06921865675
6016	0.06454214383
6017	0.02932670686
6018	0.03725464213
6019	0.05135408343
6020	2.906448683e-05
6021	2.997275204e-05
6022	0.02333495849
6023	0.04518931956
6024	0.01117989347
6025	0.04258558724
6026	0.001057723409
6027	0.05160623595
6028	0.01032320082
6029	0.009869254934
6030	0.02854736242
6031	0.01711758895
6032	0.06614541506
6033	0.07570385915
6034	0.0432713652
6035	0.02043488653
6036	0.07234417852
6037	0.0003672321103
6038	0.01474840339
6039	0.01696052138
6040	0.0008004598581
6041	0.05004098329
6042	0.001013022127
6043	0.09539057558
6044	0.05901330051
6045	0.06962875985
6046	0.02015144398
6047	0.01598783094
6048	5.65849228e-05
6049	0.0002098092643
6050	0.03515372792
6051	0.01628224921
6052	0.01634779947
6053	0.05709574297
6054	0.02262323882
6055	0.05796503978
6056	0.05500851472
6057	0.02475179613
6058	0.06676430982
6059	0.000231801925
6060	0.07133786221
6061	0.01031319657
6062	0.06588757088
6063	0.03533593034
6064	0.04685115132
6065	0.01650110764
6066	0.01558932247
6067	0.004921701275
6068	0.06295504849
6069	0.04922206964
6070	2.997275204e-05
6071	2.997275204e-05
6072	0.04684124114
6073	1.768305869e-05
6074	0.05483241103
6075	0.02943791698
6076	0.008568587239
6077	0.05135175806
6078	0.0001294277929
6079	0.0001294277929
6080	0.02149829848
6081	0.03505131095
6082	0.06701943928
6083	0.04310496474
6084	0.07900310083
6085	0.0004004221281
6086	0.0001021798365
6087	0.0001021798365
6088	0.0563715352
6089	0.04315245014
6090	0.05071477273
6091	0.05855021782
6092	0.0114262371
6093	0.01021076673
6094	0.01984764582
6095	0.002358178645
6096	0.03043493713
6097	0.04793808454
6098	0.003369072719
6099	0.0002089956668
6100	0.008258181155
6101	0.004824848515
6102	0.01649124063
6103	0.01186172715
6104	5.418450759e-05
6105	0.01871496476
6106	0.03000963215
6107	0.01160923718
6108	0.03289058422
6109	0.05961418663
6110	0.03331293022
6111	0.03971826025
6112	0.01190293789
6113	0.03381848315
6114	0.003319567179
6115	8.065355777e-05
6116	0.04776633212
6117	0.0001267029973
6118	0.0005347323754
6119	0.05429118063
6120	0.05830862023
6121	0.000342746725
6122	0.04763802144
6123	0.0389444
6124	0.02200165955
6125	0.0486402437
6126	0.01623995614
6127	0.05207439649
6128	0.02665120603
6129	0.02276530969
6130	0.02494035537
6131	0.0136989481
6132	0.06402240869
6133	0.00199727689
6134	0.02559666526
6135	0.02089224865
6136	0.06199070714
6137	7.87163185e-06
6138	0.08637773279
6139	1.453224342e-05
6140	0.01002488773
6141	0.002107700139
6142	0.04893884638
6143	0.02543872182
6144	0.06422544628
6145	6.130790191e-05
6146	6.675749319e-05
6147	0.06339162867
6148	0.06453104218
6149	0.001864974739
6150	0.0389625283
6151	0
6152	0.02965207998
6153	0.05557135736
6154	0.04899427553
6155	0.08616841179
6156	0.02922203239
6157	0.04079133179
6158	0.01503665584
6159	0.05547667329
6160	0.02154934473
6161	0.02600350375
6162	0.02436924339
6163	0
6164	0.09778599871
6165	0.08542517945
6166	0.07388917851
6167	0.01486259247
6168	0.03677408633
6169	0.00661203981
6170	0.009072484888
6171	0.008459221837
6172	0.02596449545
6173	0.01238750191
6174	0.002225302328
6175	0.01055292863
6176	0.0001389645777
6177	0.0001989100817
6178	0
6179	0.02277532185
6180	0.02622487635
6181	0.0008013410934
6182	0.02605645342
6183	0.001141212742
6184	0.0003046094989
6185	0.001649331952
6186	0.007229960041
6187	3.517819409e-05
6188	0.002870237347
6189	0.06160491415
6190	0.07217339833
6191	0.0007860829558
6192	0.003019531011
6193	0.0449797043
6194	0.00126718113
6195	0.08420627671
6196	0.06138289823
6197	0
6198	0.03941441334
6199	0.04738757161
6200	0.03909315385
6201	0.04484668396
6202	0.006333077576
6203	0.03702256561
6204	2.72479564e-06
6205	0.0006515746955
6206	0.07942559392
6207	0.008639942322
6208	0.006604061626
6209	0.01979461356
6210	0.01213682391
6211	8.972065438e-05
6212	0.05393897375
6213	0.02462898774
6214	0.06463514849
6215	0.009760132433
6216	0.005229703605
6217	0.06684078662
6218	7.856494096e-05
6219	0.02065514128
6220	0.04668695212
6221	0.009588806854
6222	0.006602463271
6223	0.05303087946
6224	0.05313229834
6225	0
6226	0.009710496017
6227	0.05473810956
6228	0.04949431528
6229	0.05899036127
6230	0.005046883798
6231	0.02360374194
6232	0.0237554014
6233	1.589464124e-05
6234	0.06089641399
6235	0.02952364461
6236	0.005187615983
6237	0.003930053231
6238	0.05341919134
6239	0.0005924453019
6240	0.00011182992
6241	7.82924614e-05
6242	0.0002370572207
6243	0.06643519664
6244	0.0502172601
6245	0.001255748491
6246	0.04888148429
6247	0.03150659153
6248	0.04107054849
6249	9.536784741e-06
6250	9.536784741e-06
6251	0.02873800138
6252	0.02147631415
6253	0.0003016520354
6254	0.02158621692
6255	0.0001080835604
6256	0.04770429827
6257	0.07865854664
6258	0.03314763018
6259	0.004645164076
6260	0.06029913129
6261	0.06149963672
6262	0.07630402636
6263	0.04710314721
6264	0.02705210791
6265	9.900090827e-06
6266	9.536784741e-05
6267	9.536784741e-05
6268	0.01697694217
6269	0.01260797833
6270	0.01949798862
6271	0.03716237579
6272	0.02377265616
6273	0.03767074707
6274	0.0003045981368
6275	0.0001668558886
6276	0.02281392027
6277	0.000598481015
6278	0.08667740267
6279	0.0002715922805
6280	0.007466585493
6281	0.06381388198
6282	0.004968924835
6283	0.009635964273
6284	0.04899969805
6285	0.0006518822139
6286	0.03875234364
6287	0.007533879454
6288	0.04052026959
6289	0.02260536623
6290	0.03287799268
6291	0.05169474373
6292	0.004932814179
6293	0.009239712883
6294	0.0151036221
6295	0.01110525314
6296	0.01001602224
6297	0.01935460092
6298	0.057280919
6299	0.04041346949
6300	0.05648973497
6301	0.02668117371
6302	0.05499016587
6303	0.04211583046
6304	0.001746292211
6305	0.0110688512
6306	0.07725411865
6307	0.01319580406
6308	0.01505585946
6309	0.09837248144
6310	4.495912807e-05
6311	4.495912807e-05
6312	0.06533492654
6313	0.01599360222
6314	0
6315	0.07991071062
6316	0.005587390148
6317	0.005998117257
6318	0.0001200726612
6319	0.009023152913
6320	0.01257081921
6321	0.05366999877
6322	0.02722653326
6323	0.0179410186
6324	0.07070765467
6325	0.007944467113
6326	0.07956267355
6327	0.08701114169
6328	0.07589317795
6329	0.03023956419
6330	0.04046205224
6331	0.04179700296
6332	0
6333	0.01154377796
6334	0.05004023928
6335	0.06439175126
6336	0.01115008997
6337	0.02227439357
6338	0.04116943
6339	0.02885382053
6340	0.0001117166213
6341	0.0001117166213
6342	0.0245950095
6343	0.03842039423
6344	0.001304930851
6345	1.36239782e-06
6346	1.36239782e-06
6347	0.006341517939
6348	0.003888184669
6349	0.01582975598
6350	0.04341318706
6351	0.07455047551
6352	0.02359238064
6353	0.01419636697
6354	0.07654130934
6355	0.03435771747
6356	0.003913278672
6357	0.03957114294
6358	0.06292934297
6359	0.03133773699
6360	0.04702734636
6361	2.452316076e-05
6362	2.452316076e-05
6363	0.06765615878
6364	0.0006017598422
6365	0.04468252859
6366	0.03709723222
6367	0.01857404238
6368	0.02787005867
6369	0.0334674309
6370	3.814713896e-05
6371	3.814713896e-05
6372	7.472427663e-05
6373	0.05967138277
6374	0.03336398111
6375	0.01321548173
6376	0.08112457236
6377	0.002626439264
6378	1.816530427e-06
6379	0.06981904913
6380	0.02439855368
6381	0.03853577039
6382	0.03298349785
6383	0.002490528955
6384	0.005092950897
6385	4.223433243e-05
6386	0.04244779363
6387	0.02466113154
6388	0.0001866485014
6389	0.0001480472298
6390	0.005065723754
6391	0.02829326129
6392	0.05357336597
6393	0.007210803838
6394	0.07424609301
6395	0.02813718427
6396	0.05432352474
6397	0.004787173362
6398	0.0001011807448
6399	5.676657584e-05
6400	0.01633302721
6401	0.008973854525
6402	0.008710282564
6403	0.0005194762688
6404	1.089918256e-05
6405	1.089918256e-05
6406	0.01021307532
6407	0.01320225672
6408	0.0606808927
6409	0.03385252539
6410	2.452316076e-06
6411	0.002086333149
6412	0.05406001572
6413	0.03204352927
6414	0.03568924167
6415	0.003261393237
6416	0.000722396524
6417	0.03651883362
6418	0.03165012075
6419	0.03035906504
6420	0.05252331128
6421	0.01590511033
6422	0.002561967873
6423	0.0868536502
6424	0.07085669019
6425	0.03266737337
6426	0.0001665840971
6427	0.03135395406
6428	0.003808024217
6429	0.05472127472
6430	0.02215820721
6431	0.0001135331517
6432	0.07208156514
6433	3.678474114e-05
6434	0.01206494901
6435	0.03602876764
6436	9.673024523e-05
6437	9.673024523e-05
6438	0.05062122407
6439	0.08435381727
6440	0.0451799388
6441	0.0001321525886
6442	0.0001321525886
6443	0.003806580581
6444	0.04341078414
6445	0.05010880285
6446	0.006663915054
6447	0.009426248679
6448	0.04207064062
6449	0.06475979194
6450	7.266121708e-05
6451	0.009646364671
6452	0.006908363216
6453	0.01406738136
6454	3.178928247e-06
6455	0.07324373821
6456	0.01314913676
6457	0.02174908704
6458	0.05301234214
6459	0.04495540846
6460	0.04198071239
6461	0.002651307165
6462	0.02988088979
6463	0.01419150095
6464	0.02449134309
6465	0.057124487
6466	0.001279824861
6467	0.05712906423
6468	0.03820485537
6469	0.007347276462
6470	0.009212869764
6471	0.01285031683
6472	0.05164165734
6473	0.03827181729
6474	0.0268478571
6475	0.01249644113
6476	0.009863377907
6477	9.763851045e-05
6478	0.0001430517711
6479	0.01308376104
6480	0.07015387952
6481	0.01135322155
6482	0.006346048192
6483	0.02952603799
6484	0.02360014345
6485	0.01297879589
6486	0.0001693138674
6487	0.06143995592
6488	0.01770271945
6489	0.04535904927
6490	0.0003747366866
6491	0.04707948766
6492	0.0001782924614
6493	0.06045211558
6494	0.001469477186
6495	0.03938330293
6496	0.002509357729
6497	0.004909069434
6498	0.02230208025
6499	3.633060854e-06
6500	4.679295878e-05
6501	0.004946869908
6502	0.02141877994
6503	0.0808759552
6504	1.907356948e-05
6505	1.907356948e-05
6506	0.0003104442676
6507	0.0001632606721
6508	0.03431874004
6509	0.02968074448
6510	0.01624515806
6511	0.002305891759
6512	0.001191292066
6513	0.01262456995
6514	0.02970692717
6515	0.04155380106
6516	0.005371960731
6517	0.02746825729
6518	0.06614779282
6519	1.771117166e-05
6520	1.771117166e-05
6521	0.05761097326
6522	0.01315865505
6523	0.01209720503
6524	0.0878040115
6525	0.0005111136416
6526	0.03946200683
6527	0.04596054424
6528	0.0001510217984
6529	0.007161524861
6530	0.01727254601
6531	0.03189124216
6532	0.02722723194
6533	0.005371533054
6534	0.009795474361
6535	0.05049847102
6536	0.03291614991
6537	0.002728437503
6538	0.04556289601
6539	0.008080891912
6540	0.06897182576
6541	0.08354807447
6542	0.02358642303
6543	0.06464230301
6544	0.03071963992
6545	0.005796613996
6546	0.07733879891
6547	0.009651960695
6548	0.0001932334242
6549	7.44777475e-05
6550	0.03942914174
6551	0.03546105409
6552	0.0006946509392
6553	0.0510961558
6554	0.07273336499
6555	0.007626524785
6556	0.09634640723
6557	0.03434653139
6558	0.06194500443
6559	0.0542929182
6560	0.02710944219
6561	0.003612474795
6562	0.0001693233424
6563	0.06464047141
6564	7.765667575e-05
6565	7.765667575e-05
6566	0.01801068662
6567	0.02571442837
6568	0.07960937406
6569	0.001079210079
6570	0.01657109337
6571	0.02157945509
6572	9.990917348e-05
6573	0.002081552096
6574	0.01606770017
6575	0.06491961143
6576	0.0031043805
6577	0.03750065318
6578	0.0001421435059
6579	3.752014266e-05
6580	0.05322223184
6581	0.004690990656
6582	0.07137114762
6583	0.02160260567
6584	0.01533691711
6585	0.05154777252
6586	0.01714765206
6587	8.310626703e-05
6588	8.310626703e-05
6589	0.02809842793
6590	0.007821917174
6591	0.06744410312
6592	0.02084165049
6593	0.03626285031
6594	0.04913983872
6595	0.01828074917
6596	5.93410426e-05
6597	0.03570235998
6598	0.009334796083
6599	0.003524092317
6600	0.05157795738
6601	0.04845724352
6602	0.027130848
6603	0.06054860268
6604	0.007988879349
6605	0.06748638572
6606	0.02409277261
6607	0.02716204393
6608	0.008261249266
6609	0.001697299748
6610	0.05771379849
6611	4.768392371e-05
6612	4.768392371e-05
6613	0.0008462849412
6614	0.01849507076
6615	0.06558205547
6616	0.05850117465
6617	0.0517931487
6618	0.0005410961792
6619	0.05939056532
6620	0.0001775340721
6621	0.01167679984
6622	0.003307631141
6623	0.0006232018451
6624	0.01383037364
6625	0.03912099119
6626	0
6627	0.02630004646
6628	0.01240186353
6629	0.01520972399
6630	0.04887325867
6631	8.038147139e-05
6632	8.038147139e-05
6633	0.01715335123
6634	0.04200940258
6635	0.05407465687
6636	0.06946782269
6637	0.01105503932
6638	0.06670459993
6639	0.0002745945245
6640	0.0005270749548
6641	0.01283005907
6642	0.02080634671
6643	0.03786568287
6644	0.0001510217984
6645	0.006296095384
6646	0.02002291409
6647	0.02092815006
6648	0.04247213959
6649	0.03089196696
6650	0.0001335149864
6651	0.0001335149864
6652	0.02425583201
6653	0.07012908722
6654	0.03904415197
6655	0.07197063658
6656	0.04858123557
6657	0.006024738164
6658	0.01560375509
6659	0.01464431662
6660	0.05668617825
6661	0.05754549915
6662	0.05193870578
6663	0.08381496775
6664	0.06129066346
6665	0.06011134603
6666	0.04105941881
6667	0.05903412442
6668	0.002159215131
6669	0.02050680706
6670	0.0373515389
6671	0.0202229265
6672	0.06890608183
6673	0.03420444552
6674	0.07667133593
6675	0.05884249185
6676	0.01161761227
6677	0.01926473578
6678	0.03679185353
6679	0.007402365684
6680	0.06225776351
6681	0.05377682038
6682	0.0186097394
6683	0.06825889667
6684	0.004032012519
6685	0.02743040295
6686	0.02118913271
6687	0.06147403316
6688	0.02078226126
6689	0.002287533606
6690	0.01177350028
6691	0.001724303554
6692	0.05354318446
6693	0.04685670895
6694	0.00368795434
6695	0.00387085851
6696	0.03565703063
6697	0.007086862168
6698	6.043816916e-05
6699	0.04372761458
6700	0.0021839454
6701	0.02730975674
6702	0.008961475757
6703	0.01887803315
6704	0.04216549496
6705	3.651226158e-05
6706	0.01671597185
6707	0.06535894465
6708	0.03061476738
6709	0.02177285986
6710	0.02522619264
6711	0.008061574663
6712	0.0568455164
6713	6.33969119e-05
6714	0.0124802312
6715	0.02132050287
6716	0.02327254206
6717	0.00440342464
6718	0.0005104405938
6719	0.04810511956
6720	0.06926108928
6721	0.01464661089
6722	0.04720204473
6723	0.05367960969
6724	0.0001253405995
6725	0.0001253405995
6726	0.003191103663
6727	0.0658071795
6728	0.0001050862852
6729	0.05180457039
6730	0.009427587419
6731	0.0592473933
6732	0.01196071064
6733	3.751793495e-05
6734	0.01548047272
6735	0.00815631229
6736	0.02069080159
6737	0.001204678992
6738	0.02278068741
6739	0.008326243723
6740	0.0001327883742
6741	0.01767545596
6742	0.0001987911423
6743	0.01688402781
6744	0.01279007328
6745	0.02274611321
6746	0.0001158297651
6747	0.054407436
6748	0.04918357592
6749	0.0008124958065
6750	0.01148704697
6751	0.002580928882
6752	0.03768699789
6753	0.05000167981
6754	0.0492206359
6755	0.00491382226
6756	0.03013726094
6757	0.01511449019
6758	0.0001207313856
6759	0.04432266411
6760	0.03013484255
6761	0.01982068989
6762	0.01794454111
6763	0.03846355921
6764	0.004087453724
6765	0.02839918398
6766	0.008900692209
6767	0.01228095224
6768	0.02775058823
6769	0.04186765505
6770	0.02437777975
6771	0.04945305674
6772	0.007789896836
6773	8.25613079e-05
6774	0.006172315565
6775	0.03933634394
6776	0.03074800018
6777	0.06247166499
6778	0.05314263772
6779	0.02221879666
6780	0.06950057742
6781	0.04599923839
6782	0.03815903195
6783	0.0007736007198
6784	0.02273719958
6785	0.0357083196
6786	0.01052680185
6787	0.04518445874
6788	0.01286171197
6789	0.005101310303
6790	0.0002763431297
6791	0.05911950968
6792	0.003009426293
6793	0.01458712608
6794	0.002345467275
6795	0.05149346753
6796	0.08164142768
6797	0.03320419634
6798	0.03129364848
6799	0.02470882019
6800	0.002390121869
6801	0.02842737865
6802	0.07960539991
6803	0.04165068049
6804	0.0635917025
6805	0.05855869549
6806	0.04864146998
6807	0.02045461228
6808	3.11405216e-06
6809	7.201496074e-05
6810	0.07620016445
6811	0.01285950357
6812	0.02472668888
6813	0.03490924397
6814	0.01143455474
6815	0.03635756199
6816	0.0001672116258
6817	0.01279984026
6818	0.01768069951
6819	0.03017686029
6820	0.06000125541
6821	0.0001008174387
6822	0.0001008174387
6823	0.0365016793
6824	0.005065397283
6825	0.06858805856
6826	0.05347423078
6827	0.003249602085
6828	0.001978084437
6829	0.05248333294
6830	0.01837812597
6831	0.02781270958
6832	0.02110648844
6833	0.01379885484
6834	0.0001368755677
6835	0.06548067317
6836	0.04913473942
6837	0.0562161606
6838	0.01140364913
6839	0.03234690882
6840	0.003435536974
6841	0.05437387997
6842	0.05030780857
6843	0.0643390155
6844	0.01525012834
6845	0.0004397302216
6846	0.008939823585
6847	0.01895247372
6848	0.02366093286
6849	0.03748876819
6850	0.003120419613
6851	0.07550431061
6852	0.03944049251
6853	0.01698935158
6854	0.01303126628
6855	0.04458045948
6856	7.175295186e-05
6857	0.01779897318
6858	0.06165655156
6859	0.0005100525084
6860	0.05854777682
6861	0.01025969514
6862	0.008837946936
6863	0.02709575341
6864	0.004888633743
6865	0.002456044402
6866	0.0005652414434
6867	0.0536389633
6868	0.01790822144
6869	0.05121439794
6870	4.768392371e-05
6871	1.99818347e-05
6872	0.02348184086
6873	0.0001498637602
6874	0.01740426492
6875	0.008818914973
6876	0.04556199737
6877	0.009465740863
6878	0.05832554116
6879	0.0006769323731
6880	0.0640261257
6881	0.01636228069
6882	0.002029329568
6883	0.07293444713
6884	0.05272803952
6885	0.039951872
6886	0.03767460334
6887	0.02196646164
6888	0.05678639479
6889	0.0003083519227
6890	0.05037420649
6891	0.05670432967
6892	0.02009254178
6893	0.0266199107
6894	8.197093551e-06
6895	0.04975662191
6896	1.594182384e-05
6897	0.01758883797
6898	0.03325428954
6899	0.01605977318
6900	0.01059476896
6901	0.02026263833
6902	0.02019452172
6903	0.04333165704
6904	0.05518458136
6905	0.003592188905
6906	0.05424168883
6907	0.02099762701
6908	0.0311328193
6909	0.03391898038
6910	0.02391807984
6911	0.02032518477
6912	0.003556692977
6913	6.589129913e-05
6914	0.008589611155
6915	0.01538881274
6916	0.01186724564
6917	0.07408615661
6918	0.02759049182
6919	8.356039964e-05
6920	0.03920476763
6921	0.02205382537
6922	0.03560933311
6923	0.01559070021
6924	0.0001267029973
6925	0.0001267029973
6926	0.04491356957
6927	0.02080141258
6928	0.004908748209
6929	0.01719580092
6930	0
6931	0.02498166925
6932	0.01449834067
6933	0.01685039698
6934	0.008453965882
6935	0.001907647265
6936	0.003543161965
6937	0.07299141065
6938	0.03336514383
6939	0.0419237392
6940	0.0001628519528
6941	7.356948229e-05
6942	7.356948229e-05
6943	0.0001112624886
6944	0.0001122161671
6945	0.05088870286
6946	0
6947	0.001630822185
6948	0.01694053037
6949	0.04576743026
6950	0.005823480767
6951	0.02302757185
6952	0.01503891137
6953	0.05466543103
6954	0.0002837621034
6955	0.02892878486
6956	0.0008558190243
6957	0.01655182475
6958	0.002655513276
6959	0.02783072361
6960	0.02241921799
6961	0.001798699432
6962	0.0002937349573
6963	0.01377807438
6964	0.0443170684
6965	9.708183177e-05
6966	7.765667575e-05
6967	7.765667575e-05
6968	0.04765017163
6969	0.004863277997
6970	0.02759334188
6971	0.01609331014
6972	0.0004712486874
6973	0.01753719579
6974	0.07148039591
6975	0.03549784169
6976	0.04841996414
6977	0.06865590433
6978	0.003214320614
6979	0.0750417089
6980	0.008981003952
6981	0.008200612143
6982	0.02060873359
6983	0.04756697393
6984	0.01206758237
6985	0.03690538918
6986	0.03304648474
6987	0.0587529973
6988	0.003148625001
6989	0.03234767138
6990	0.02251212526
6991	0.01572629862
6992	0.0007141244568
6993	0.02084718311
6994	0.06406363829
6995	0.06771479805
6996	0.01156436728
6997	0.05673359289
6998	0.01168120127
6999	0.06400367881
7000	0.002780574892
7001	0.02342348647
7002	3.224341508e-05
7003	0.03750012341
7004	0.00195491149
7005	0.06099616106
7006	0.009017233041
7007	0.00010626703
7008	0.02534921543
7009	8.655103101e-05
7010	0.01313086298
7011	0.006431459111
7012	0.03044034492
7013	0.002127784664
7014	0.0511336143
7015	0.00010626703
7016	0.00010626703
7017	0.04785994628
7018	0.0002446217724
